timestamp,seq_id,robot_time,x,y,z,q0,q1,q2,q3,e_value,extruder_age_ms
103.422276,26446,3893893.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,52.9
103.422935,26447,3893897.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,53.6
103.437428,26448,3893901.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,68.1
103.437946,26449,3893905.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,68.6
103.438354,26450,3893909.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,69.0
103.438790,26451,3893913.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,69.4
103.452879,26452,3893917.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,83.5
103.454095,26453,3893921.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,84.7
103.454804,26454,3893925.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,85.4
103.455359,26455,3893929.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,86.0
103.455787,26456,3893933.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,86.4
103.469241,26457,3893937.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,99.9
103.470334,26458,3893941.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,101.0
103.470990,26459,3893945.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,101.6
103.483557,26460,3893949.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,114.2
103.484263,26461,3893953.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,114.9
103.484991,26462,3893957.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,115.6
103.485674,26463,3893961.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,116.3
103.499626,26464,3893965.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,130.3
103.500238,26465,3893969.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,130.9
103.500665,26466,3893973.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,131.3
103.501241,26467,3893977.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,131.8
103.501711,26468,3893981.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,132.3
103.515791,26469,3893985.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,146.4
103.517145,26470,3893989.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,147.8
103.518435,26471,3893993.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,149.0
103.532111,26472,3893997.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,162.7
103.532742,26473,3894001.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,163.4
103.533198,26474,3894005.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,163.8
103.533837,26475,3894009.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,164.5
103.547160,26476,3894013.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,177.8
103.547726,26477,3894017.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,178.4
103.548271,26478,3894021.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,178.9
103.562734,26479,3894025.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,193.4
103.563466,26480,3894029.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,194.1
103.564067,26481,3894033.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,194.7
103.564994,26482,3894037.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,195.6
103.565631,26483,3894041.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,196.3
103.578480,26484,3894045.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,209.1
103.579185,26485,3894049.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,209.8
103.579794,26486,3894053.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,210.4
103.580424,26487,3894057.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,211.0
103.594229,26488,3894061.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,224.9
103.595166,26489,3894065.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,225.8
103.595702,26490,3894069.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,226.3
103.609247,26491,3894073.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,239.9
103.610345,26492,3894077.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,241.0
103.611053,26493,3894081.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,241.7
103.612074,26494,3894085.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,242.7
103.612742,26495,3894089.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,243.4
103.624470,26496,3894093.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,4.5
103.625250,26497,3894097.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,5.2
103.625905,26498,3894101.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,5.9
103.626786,26499,3894105.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,6.8
103.639507,26500,3894109.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,19.5
103.639969,26501,3894113.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,20.0
103.640698,26502,3894117.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,20.7
103.654635,26503,3894121.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,34.6
103.655419,26504,3894125.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,35.4
103.656314,26505,3894129.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,36.3
103.657303,26506,3894133.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,37.3
103.658164,26507,3894137.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,38.2
103.670027,26508,3894141.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,50.1
103.671458,26509,3894145.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,51.5
103.684197,26510,3894149.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,64.2
103.684976,26511,3894153.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,65.0
103.686156,26512,3894157.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,66.2
103.686940,26513,3894161.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,67.0
103.687782,26514,3894165.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,67.8
103.699735,26515,3894169.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,79.7
103.700394,26516,3894173.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,80.4
103.701524,26517,3894177.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,81.5
103.702402,26518,3894181.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,82.4
103.703330,26519,3894185.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,83.3
103.715837,26520,3894189.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,95.8
103.716621,26521,3894193.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,96.6
103.731232,26522,3894197.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,111.2
103.732566,26523,3894201.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,112.6
103.733884,26524,3894205.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,113.9
103.734972,26525,3894209.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,115.0
103.735985,26526,3894213.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,116.0
103.746539,26527,3894217.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,126.5
103.747126,26528,3894221.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,127.1
103.747694,26529,3894225.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,127.7
103.748714,26530,3894229.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,128.7
103.749335,26531,3894233.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,129.3
103.761801,26532,3894237.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,141.8
103.762438,26533,3894241.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,142.4
103.777070,26534,3894245.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,157.1
103.777519,26535,3894249.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,157.5
103.778611,26536,3894253.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,158.6
103.779156,26537,3894257.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,159.2
103.779654,26538,3894261.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,159.7
103.792336,26539,3894265.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,172.3
103.793198,26540,3894269.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,173.2
103.807721,26541,3894273.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,187.7
103.808798,26542,3894277.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,188.8
103.809330,26543,3894281.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,189.3
103.809792,26544,3894285.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,189.8
103.810242,26545,3894289.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,190.2
103.823840,26546,3894293.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,203.8
103.824677,26547,3894297.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,204.7
103.825474,26548,3894301.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,205.5
103.825876,26549,3894305.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,205.9
103.826255,26550,3894309.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,206.2
103.840019,26551,3894313.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,220.0
103.841171,26552,3894317.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,221.2
103.856328,26553,3894321.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,236.3
103.857380,26554,3894325.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,237.4
103.858071,26555,3894329.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,238.1
103.858625,26556,3894333.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,238.6
103.859397,26557,3894337.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,239.4
103.870411,26558,3894341.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,0.1
103.871036,26559,3894345.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,0.2
103.871995,26560,3894349.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,1.2
103.872653,26561,3894353.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,1.9
103.873469,26562,3894357.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,2.7
103.885737,26563,3894361.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,15.0
103.886652,26564,3894365.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,15.9
103.901090,26565,3894369.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,30.3
103.902180,26566,3894373.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,31.4
103.903076,26567,3894377.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,32.3
103.903770,26568,3894381.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,33.0
103.904395,26569,3894385.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,33.6
103.917143,26570,3894389.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,46.3
103.917940,26571,3894393.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,47.1
103.918626,26572,3894397.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,47.8
103.933585,26573,3894401.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,62.8
103.934511,26574,3894405.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,63.7
103.934987,26575,3894409.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,64.2
103.935403,26576,3894413.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,64.6
103.949243,26577,3894417.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,78.5
103.950924,26578,3894421.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,80.1
103.951514,26579,3894425.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,80.7
103.952256,26580,3894429.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,81.5
103.953079,26581,3894433.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,82.3
103.964787,26582,3894437.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,94.0
103.965661,26583,3894441.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,94.8
103.966364,26584,3894445.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,95.5
103.979476,26585,3894449.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,108.7
103.980044,26586,3894453.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,109.2
103.980478,26587,3894457.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,109.7
103.980881,26588,3894461.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,110.0
103.995660,26589,3894465.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,124.9
103.996717,26590,3894469.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,125.9
103.997370,26591,3894473.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,126.6
103.998459,26592,3894477.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,127.7
103.999200,26593,3894481.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,128.4
104.011543,26594,3894485.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,140.8
104.012303,26595,3894489.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,141.5
104.012912,26596,3894493.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,142.1
104.026930,26597,3894497.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,156.1
104.027503,26598,3894501.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,156.7
104.028004,26599,3894505.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,157.2
104.028468,26600,3894509.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,157.6
104.042609,26601,3894513.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,171.8
104.043439,26602,3894517.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,172.7
104.044361,26603,3894521.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,173.6
104.059074,26604,3894525.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,188.3
104.059952,26605,3894529.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,189.1
104.060503,26606,3894533.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,189.7
104.061299,26607,3894537.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,190.5
104.062252,26608,3894541.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,191.4
104.073706,26609,3894545.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,202.9
104.074392,26610,3894549.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,203.6
104.075009,26611,3894553.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,204.2
104.075709,26612,3894557.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,204.9
104.088660,26613,3894561.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,217.9
104.089411,26614,3894565.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,218.6
104.090563,26615,3894569.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,219.8
104.104700,26616,3894573.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,233.9
104.105313,26617,3894577.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,234.5
104.105682,26618,3894581.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,234.9
104.106016,26619,3894585.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,235.2
104.106629,26620,3894589.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,235.8
104.120222,26621,3894593.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,0.1
104.120707,26622,3894597.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,0.2
104.121440,26623,3894601.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,0.9
104.121764,26624,3894605.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,1.2
104.135075,26625,3894609.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,14.6
104.135975,26626,3894613.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,15.5
104.136634,26627,3894617.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,16.1
104.150678,26628,3894621.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,30.2
104.151165,26629,3894625.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,30.7
104.151601,26630,3894629.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,31.1
104.151927,26631,3894633.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,31.4
104.152625,26632,3894637.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,32.1
104.166260,26633,3894641.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,45.8
104.167075,26634,3894645.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,46.6
104.181621,26635,3894649.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,61.1
104.182727,26636,3894653.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,62.2
104.183340,26637,3894657.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,62.8
104.183978,26638,3894661.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,63.5
104.184312,26639,3894665.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,63.8
104.196722,26640,3894669.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,76.3
104.197455,26641,3894673.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,77.0
104.198165,26642,3894677.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,77.6
104.198729,26643,3894681.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,78.2
104.199530,26644,3894685.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,79.0
104.213011,26645,3894689.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,92.5
104.213943,26646,3894693.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,93.5
104.228448,26647,3894697.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,108.0
104.229034,26648,3894701.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,108.5
104.229474,26649,3894705.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,109.0
104.230085,26650,3894709.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,109.6
104.230515,26651,3894713.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,110.0
104.244066,26652,3894717.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,123.6
104.244626,26653,3894721.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,124.1
104.245102,26654,3894725.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,124.6
104.245501,26655,3894729.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,125.0
104.246094,26656,3894733.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,125.6
104.259643,26657,3894737.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,139.2
104.260274,26658,3894741.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,139.8
104.275715,26659,3894745.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,155.2
104.276389,26660,3894749.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,155.9
104.277113,26661,3894753.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,156.6
104.278249,26662,3894757.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,157.7
104.278911,26663,3894761.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,158.4
104.291261,26664,3894765.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,170.8
104.292185,26665,3894769.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,171.7
104.306600,26666,3894773.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,186.1
104.307554,26667,3894777.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,187.0
104.308838,26668,3894781.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,188.3
104.309206,26669,3894785.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,188.7
104.309683,26670,3894789.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,189.2
104.322248,26671,3894793.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,201.8
104.322807,26672,3894797.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,202.3
104.323314,26673,3894801.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,202.8
104.324211,26674,3894805.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,203.7
104.324593,26675,3894809.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,204.1
104.338243,26676,3894813.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,217.8
104.339564,26677,3894817.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,219.1
104.353316,26678,3894821.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,232.9
104.353835,26679,3894825.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,233.3
104.354899,26680,3894829.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,234.4
104.355272,26681,3894833.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,234.8
104.355798,26682,3894837.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,235.3
104.369963,26683,3894841.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,249.5
104.370627,26684,3894845.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,250.1
104.371810,26685,3894849.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,0.1
104.372147,26686,3894853.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,0.4
104.372728,26687,3894857.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,1.0
104.384685,26688,3894861.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,13.0
104.385324,26689,3894865.000,100.000,100.000,10.000,0.000001,0.707107,-0.707106,-0.000001,46.500000,13.6
