timestamp,seq_id,robot_time,x,y,z,q0,q1,q2,q3,e_value,extruder_age_ms
108.250973,17237,120022.000,92.716,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,60.9
108.251623,17238,120026.000,92.756,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,61.6
108.252290,17239,120030.000,92.795,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,62.2
108.272760,17240,120034.000,92.835,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,82.7
108.274485,17241,120038.000,92.874,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,84.4
108.275479,17242,120042.000,92.913,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,85.4
108.276093,17243,120046.000,92.952,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,86.0
108.276702,17244,120050.000,92.991,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,86.6
108.277477,17245,120054.000,93.030,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,87.4
108.296719,17246,120058.000,93.069,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.313079,106.6
108.297585,17247,120062.000,93.108,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.313079,107.5
108.298200,17248,120066.000,93.147,49.995,10.900,0.000005,0.707107,-0.707106,-0.000000,26.313079,108.1
108.298664,17249,120070.000,93.186,49.995,10.900,0.000005,0.707107,-0.707106,-0.000000,26.313079,108.6
108.299394,17250,120074.000,93.226,49.996,10.900,0.000005,0.707107,-0.707107,-0.000000,26.313079,109.3
108.300077,17251,120078.000,93.265,49.996,10.900,0.000005,0.707107,-0.707107,0.000000,26.313079,110.0
108.320216,17252,120082.000,93.305,49.996,10.900,0.000005,0.707107,-0.707107,0.000000,26.313079,130.1
108.321275,17253,120086.000,93.345,49.996,10.899,0.000005,0.707106,-0.707107,0.000000,26.313079,131.2
108.322203,17254,120090.000,93.385,49.996,10.900,0.000005,0.707106,-0.707107,0.000000,26.313079,132.1
108.322913,17255,120094.000,93.425,49.996,10.900,0.000005,0.707107,-0.707107,0.000000,26.313079,132.8
108.323440,17256,120098.000,93.466,49.996,10.900,0.000005,0.707107,-0.707107,-0.000000,26.313079,133.3
108.323984,17257,120102.000,93.507,49.995,10.900,0.000005,0.707107,-0.707106,-0.000000,26.313079,133.9
108.344664,17258,120106.000,93.548,49.995,10.900,0.000005,0.707107,-0.707106,-0.000000,26.313079,154.6
108.345391,17259,120110.000,93.589,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.313079,155.3
108.346211,17260,120114.000,93.630,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.313079,156.1
108.347044,17261,120118.000,93.672,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,156.9
108.347624,17262,120122.000,93.713,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.313079,157.5
108.348136,17263,120126.000,93.754,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,158.0
108.368951,17264,120130.000,93.795,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,178.9
108.369628,17265,120134.000,93.836,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,179.5
108.370624,17266,120138.000,93.877,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,180.5
108.371328,17267,120142.000,93.918,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,181.2
108.371978,17268,120146.000,93.958,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,181.9
108.372686,17269,120150.000,93.999,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,182.6
108.392768,17270,120154.000,94.039,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,202.7
108.393619,17271,120158.000,94.080,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,203.5
108.394605,17272,120162.000,94.120,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,204.5
108.395195,17273,120166.000,94.160,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,205.1
108.395744,17274,120170.000,94.200,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,205.6
108.396579,17275,120174.000,94.240,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,206.5
108.416389,17276,120178.000,94.280,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,226.3
108.417166,17277,120182.000,94.320,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,227.1
108.417901,17278,120186.000,94.360,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,227.8
108.418457,17279,120190.000,94.399,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,228.4
108.419235,17280,120194.000,94.439,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,229.1
108.420025,17281,120198.000,94.478,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.313079,229.9
108.444631,17282,120202.000,94.517,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,3.4
108.445364,17283,120206.000,94.556,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,4.2
108.446389,17284,120210.000,94.595,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,5.2
108.447138,17285,120214.000,94.634,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,6.0
108.447912,17286,120218.000,94.673,49.995,10.900,0.000005,0.707107,-0.707106,-0.000001,26.331897,6.7
108.449035,17287,120222.000,94.712,49.995,10.900,0.000005,0.707107,-0.707106,-0.000000,26.331897,7.9
108.465389,17288,120226.000,94.751,49.995,10.900,0.000005,0.707107,-0.707107,-0.000000,26.331897,24.2
108.466075,17289,120230.000,94.790,49.995,10.900,0.000005,0.707107,-0.707107,-0.000000,26.331897,24.9
108.467017,17290,120234.000,94.830,49.996,10.900,0.000005,0.707107,-0.707107,-0.000000,26.331897,25.9
108.467594,17291,120238.000,94.870,49.996,10.900,0.000005,0.707106,-0.707107,-0.000000,26.331897,26.4
108.468244,17292,120242.000,94.909,49.996,10.900,0.000005,0.707107,-0.707107,-0.000000,26.331897,27.1
108.468862,17293,120246.000,94.950,49.996,10.900,0.000005,0.707106,-0.707107,-0.000000,26.331897,27.7
108.488540,17294,120250.000,94.990,49.996,10.900,0.000005,0.707107,-0.707107,-0.000000,26.331897,47.4
108.489260,17295,120254.000,95.030,49.995,10.900,0.000005,0.707107,-0.707107,-0.000000,26.331897,48.1
108.489978,17296,120258.000,95.071,49.995,10.900,0.000005,0.707107,-0.707106,-0.000000,26.331897,48.8
108.490611,17297,120262.000,95.112,49.995,10.900,0.000005,0.707107,-0.707106,-0.000000,26.331897,49.4
108.491104,17298,120266.000,95.153,49.995,10.900,0.000005,0.707107,-0.707106,-0.000000,26.331897,49.9
108.491748,17299,120270.000,95.194,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.331897,50.6
108.512242,17300,120274.000,95.235,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.331897,71.1
108.513002,17301,120278.000,95.276,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.331897,71.8
108.513876,17302,120282.000,95.317,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.331897,72.7
108.514518,17303,120286.000,95.358,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.331897,73.3
108.515070,17304,120290.000,95.399,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.331897,73.9
108.515697,17305,120294.000,95.440,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.331897,74.5
108.537127,17306,120298.000,95.481,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.331897,96.0
108.537784,17307,120302.000,95.522,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.331897,96.6
108.538557,17308,120306.000,95.562,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.331897,97.4
108.539125,17309,120310.000,95.603,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.331897,97.9
108.539765,17310,120314.000,95.643,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.331897,98.6
108.540509,17311,120318.000,95.683,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.331897,99.3
108.565089,17312,120322.000,95.723,49.995,10.900,0.000005,0.707108,-0.707105,-0.000000,26.331897,123.9
108.565810,17313,120326.000,95.764,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.331897,124.6
108.566518,17314,120330.000,95.803,49.995,10.900,0.000005,0.707108,-0.707105,-0.000000,26.331897,125.3
108.567229,17315,120334.000,95.843,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,126.0
108.567786,17316,120338.000,95.883,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.331897,126.6
108.568406,17317,120342.000,95.923,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,127.2
108.584386,17318,120346.000,95.962,49.995,10.900,0.000005,0.707108,-0.707105,-0.000001,26.331897,143.2
108.585040,17319,120350.000,96.002,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,143.8
108.585890,17320,120354.000,96.041,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,144.7
108.586510,17321,120358.000,96.080,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.331897,145.3
108.587269,17322,120362.000,96.120,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,146.1
108.587867,17323,120366.000,96.159,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.331897,146.7
108.609308,17324,120370.000,96.199,49.995,10.900,0.000005,0.707107,-0.707106,-0.000000,26.331897,168.1
108.610030,17325,120374.000,96.239,49.996,10.900,0.000005,0.707107,-0.707107,-0.000000,26.331897,168.8
108.610594,17326,120378.000,96.279,49.996,10.900,0.000005,0.707107,-0.707107,-0.000000,26.331897,169.4
108.611050,17327,120382.000,96.319,49.996,10.900,0.000005,0.707107,-0.707107,-0.000000,26.331897,169.8
108.611444,17328,120386.000,96.359,49.996,10.900,0.000005,0.707107,-0.707107,-0.000000,26.331897,170.2
108.611881,17329,120390.000,96.399,49.996,10.900,0.000005,0.707107,-0.707107,-0.000000,26.331897,170.7
108.634502,17330,120394.000,96.440,49.995,10.900,0.000005,0.707107,-0.707106,-0.000000,26.331897,193.3
108.635261,17331,120398.000,96.480,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,194.1
108.636310,17332,120402.000,96.521,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,195.1
108.637123,17333,120406.000,96.561,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,195.9
108.638137,17334,120410.000,96.602,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,197.0
108.639074,17335,120414.000,96.643,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,197.9
108.656627,17336,120418.000,96.684,49.995,10.900,0.000005,0.707107,-0.707106,-0.000001,26.331897,215.5
108.657382,17337,120422.000,96.725,49.995,10.900,0.000005,0.707107,-0.707106,-0.000001,26.331897,216.2
108.658121,17338,120426.000,96.766,49.995,10.900,0.000005,0.707107,-0.707106,-0.000001,26.331897,216.9
108.658928,17339,120430.000,96.807,49.995,10.900,0.000005,0.707107,-0.707106,-0.000000,26.331897,217.8
108.659435,17340,120434.000,96.848,49.995,10.900,0.000005,0.707107,-0.707106,-0.000001,26.331897,218.2
108.659897,17341,120438.000,96.889,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,218.7
108.680148,17342,120442.000,96.930,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,239.0
108.680848,17343,120446.000,96.972,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,239.7
108.681709,17344,120450.000,97.013,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,240.5
108.682448,17345,120454.000,97.054,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,241.3
108.683116,17346,120458.000,97.094,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,241.9
108.683859,17347,120462.000,97.135,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.331897,242.7
108.704680,17348,120466.000,97.176,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,12.1
108.705579,17349,120470.000,97.217,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,13.0
108.706830,17350,120474.000,97.257,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,14.2
108.707576,17351,120478.000,97.297,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,15.0
108.708523,17352,120482.000,97.338,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,15.9
108.709274,17353,120486.000,97.378,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,16.7
108.728229,17354,120490.000,97.418,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,35.6
108.729293,17355,120494.000,97.458,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,36.7
108.730188,17356,120498.000,97.497,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,37.6
108.731009,17357,120502.000,97.537,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,38.4
108.731658,17358,120506.000,97.576,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,39.0
108.732342,17359,120510.000,97.616,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,39.7
108.752205,17360,120514.000,97.655,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,59.6
108.753163,17361,120518.000,97.694,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,60.5
108.754340,17362,120522.000,97.733,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,61.7
108.755171,17363,120526.000,97.772,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,62.5
108.755978,17364,120530.000,97.811,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,63.3
108.756798,17365,120534.000,97.850,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,64.1
108.776491,17366,120538.000,97.888,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,83.9
108.777751,17367,120542.000,97.927,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,85.1
108.778976,17368,120546.000,97.965,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,86.3
108.779833,17369,120550.000,98.003,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,87.2
108.780840,17370,120554.000,98.041,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,88.2
108.781766,17371,120558.000,98.080,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,89.1
108.801320,17372,120562.000,98.118,49.995,10.900,0.000005,0.707107,-0.707106,-0.000001,26.350729,108.7
108.801977,17373,120566.000,98.156,49.995,10.900,0.000005,0.707107,-0.707106,-0.000001,26.350729,109.3
108.802684,17374,120570.000,98.195,49.996,10.900,0.000005,0.707107,-0.707106,-0.000001,26.350729,110.0
108.803392,17375,120574.000,98.233,49.996,10.900,0.000005,0.707107,-0.707107,-0.000000,26.350729,110.7
108.804070,17376,120578.000,98.272,49.996,10.900,0.000005,0.707107,-0.707107,-0.000000,26.350729,111.4
108.804890,17377,120582.000,98.312,49.996,10.900,0.000005,0.707106,-0.707107,-0.000000,26.350729,112.3
108.824567,17378,120586.000,98.351,49.996,10.900,0.000005,0.707106,-0.707107,-0.000000,26.350729,131.9
108.825515,17379,120590.000,98.391,49.996,10.900,0.000005,0.707106,-0.707107,-0.000000,26.350729,132.9
108.826386,17380,120594.000,98.431,49.996,10.900,0.000005,0.707107,-0.707107,-0.000000,26.350729,133.8
108.826956,17381,120598.000,98.471,49.996,10.900,0.000005,0.707107,-0.707107,-0.000000,26.350729,134.3
108.827593,17382,120602.000,98.512,49.996,10.900,0.000005,0.707107,-0.707107,-0.000000,26.350729,135.0
108.828250,17383,120606.000,98.552,49.996,10.900,0.000005,0.707107,-0.707106,-0.000001,26.350729,135.6
108.848682,17384,120610.000,98.593,49.995,10.900,0.000004,0.707108,-0.707106,-0.000000,26.350729,156.1
108.849311,17385,120614.000,98.634,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,156.7
108.850068,17386,120618.000,98.675,49.995,10.900,0.000004,0.707108,-0.707106,-0.000001,26.350729,157.4
108.850819,17387,120622.000,98.716,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,158.2
108.851335,17388,120626.000,98.757,49.995,10.900,0.000004,0.707108,-0.707106,-0.000000,26.350729,158.7
108.853142,17389,120630.000,98.798,49.995,10.900,0.000004,0.707108,-0.707106,-0.000001,26.350729,160.5
108.874893,17390,120634.000,98.838,49.995,10.900,0.000004,0.707108,-0.707106,-0.000000,26.350729,182.3
108.875616,17391,120638.000,98.879,49.995,10.900,0.000004,0.707108,-0.707106,-0.000001,26.350729,183.0
108.876316,17392,120642.000,98.920,49.995,10.900,0.000004,0.707108,-0.707106,-0.000000,26.350729,183.7
108.876725,17393,120646.000,98.960,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,184.1
108.877220,17394,120650.000,99.001,49.995,10.900,0.000004,0.707108,-0.707106,-0.000000,26.350729,184.6
108.877785,17395,120654.000,99.041,49.995,10.900,0.000005,0.707108,-0.707106,-0.000001,26.350729,185.2
108.896401,17396,120658.000,99.081,49.995,10.900,0.000004,0.707108,-0.707105,-0.000000,26.350729,203.8
108.897367,17397,120662.000,99.122,49.995,10.900,0.000004,0.707108,-0.707105,-0.000000,26.350729,204.8
108.901571,17398,120666.000,99.162,49.995,10.900,0.000004,0.707108,-0.707105,-0.000001,26.350729,208.9
108.902388,17399,120670.000,99.202,49.995,10.900,0.000005,0.707108,-0.707105,-0.000001,26.350729,209.8
108.903567,17400,120674.000,99.242,49.995,10.900,0.000005,0.707108,-0.707105,-0.000000,26.350729,210.9
108.904429,17401,120678.000,99.282,49.995,10.900,0.000005,0.707108,-0.707105,-0.000001,26.350729,211.8
108.920499,17402,120682.000,99.321,49.995,10.900,0.000005,0.707108,-0.707105,-0.000000,26.350729,227.9
108.921281,17403,120686.000,99.361,49.995,10.900,0.000005,0.707108,-0.707105,-0.000001,26.350729,228.6
108.922100,17404,120690.000,99.401,49.995,10.900,0.000005,0.707108,-0.707105,-0.000001,26.350729,229.5
108.922784,17405,120694.000,99.440,49.995,10.900,0.000005,0.707108,-0.707105,-0.000001,26.350729,230.1
108.923381,17406,120698.000,99.479,49.995,10.900,0.000005,0.707108,-0.707105,-0.000001,26.350729,230.7
108.924047,17407,120702.000,99.519,49.995,10.900,0.000005,0.707108,-0.707105,-0.000001,26.350729,231.4
108.943910,17408,120706.000,99.558,49.995,10.900,0.000005,0.707108,-0.707105,-0.000001,26.369550,0.7
108.944745,17409,120710.000,99.597,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.369550,1.5
108.945855,17410,120714.000,99.636,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.369550,2.6
108.946665,17411,120718.000,99.676,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.369550,3.4
108.947356,17412,120722.000,99.715,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.369550,4.1
108.948091,17413,120726.000,99.754,49.995,10.900,0.000005,0.707107,-0.707106,-0.000000,26.369550,4.9
108.969010,17414,120730.000,99.793,49.995,10.899,0.000005,0.707108,-0.707106,-0.000000,26.369550,25.8
108.969668,17415,120734.000,99.833,49.995,10.900,0.000005,0.707108,-0.707106,-0.000000,26.369550,26.4
108.970451,17416,120738.000,99.872,49.995,10.900,0.000004,0.707108,-0.707106,-0.000000,26.369550,27.2
108.971237,17417,120742.000,99.911,49.995,10.900,0.000005,0.707108,-0.707105,-0.000000,26.369550,28.0
108.971890,17418,120746.000,99.950,49.995,10.900,0.000004,0.707108,-0.707105,-0.000000,26.369550,28.6
108.972502,17419,120750.000,99.989,49.995,10.900,0.000004,0.707108,-0.707105,-0.000000,26.369550,29.2
108.993515,17420,120754.000,100.029,49.995,10.900,0.000004,0.707108,-0.707105,-0.000000,26.369550,50.3
108.994372,17421,120758.000,100.068,49.995,10.900,0.000004,0.707108,-0.707105,-0.000000,26.369550,51.2
108.995373,17422,120762.000,100.107,49.995,10.900,0.000004,0.707108,-0.707106,-0.000000,26.369550,52.2
108.996294,17423,120766.000,100.146,49.995,10.899,0.000005,0.707107,-0.707106,-0.000000,26.369550,53.1
108.997060,17424,120770.000,100.186,49.995,10.899,0.000005,0.707107,-0.707107,0.000000,26.369550,53.8
108.997984,17425,120774.000,100.226,49.995,10.899,0.000005,0.707107,-0.707107,0.000000,26.369550,54.8
109.017889,17426,120778.000,100.265,49.996,10.899,0.000005,0.707107,-0.707107,0.000000,26.369550,74.7
109.018483,17427,120782.000,100.305,49.996,10.899,0.000005,0.707107,-0.707107,0.000000,26.369550,75.2
